timestamp,actual,forecasted
2026-04-25 03:49:15.210285,183.5443,183.79453
2026-04-25 03:49:25.210285,183.2233,184.1351
2026-04-25 03:49:35.210285,182.9034,184.25423
2026-04-25 03:49:45.210285,182.7061,184.42078
2026-04-25 03:49:55.210285,182.8769,184.1093
2026-04-25 03:50:05.210285,183.0231,183.58578
2026-04-25 03:50:15.210285,183.273,183.12587
2026-04-25 03:50:25.210285,183.6887,182.9889
2026-04-25 03:50:35.210285,183.8381,182.5556
2026-04-25 03:50:45.210285,183.3091,182.94997
2026-04-25 03:50:55.210285,182.8695,183.18219
2026-04-25 03:51:05.210285,182.257,183.63055
2026-04-25 03:51:15.210285,181.7517,184.10353
2026-04-25 03:51:25.210285,181.1005,184.11993
2026-04-25 03:51:35.210285,180.9684,183.39882
2026-04-25 03:51:45.210285,180.8211,182.76451
2026-04-25 03:51:55.210285,180.937,182.26971
2026-04-25 03:52:05.210285,181.051,181.81357
2026-04-25 03:52:15.210285,180.7788,181.02863
2026-04-25 03:52:25.210285,181.2651,180.9879
2026-04-25 03:52:35.210285,181.6217,181.31767
2026-04-25 03:52:45.210285,182.2314,181.44926
2026-04-25 03:52:55.210285,182.8372,181.4962
2026-04-25 03:53:05.210285,183.1356,181.42586
2026-04-25 03:53:15.210285,183.4537,181.92003
2026-04-25 03:53:25.210285,183.5038,182.3478
2026-04-25 03:53:35.210285,183.4484,182.88316
2026-04-25 03:53:45.210285,183.3459,183.26454
2026-04-25 03:53:55.210285,183.3977,183.7431
2026-04-25 03:54:05.210285,183.1562,183.78436
2026-04-25 03:54:15.210285,182.6618,183.61272
2026-04-25 03:54:25.210285,182.4066,183.4597
2026-04-25 03:54:35.210285,182.0314,183.36588
2026-04-25 03:54:45.210285,181.8279,183.43123
2026-04-25 03:54:55.210285,182.2884,183.35048
2026-04-25 03:55:05.210285,182.5733,182.90007
2026-04-25 03:55:15.210285,182.7922,182.53981
2026-04-25 03:55:25.210285,183.042,182.23187
2026-04-25 03:55:35.210285,183.7143,182.02106
2026-04-25 03:55:45.210285,183.9766,182.6387
2026-04-25 03:55:55.210285,183.9434,182.93607
2026-04-25 03:56:05.210285,183.8952,183.11343
2026-04-25 03:56:15.210285,184.2143,183.5587
2026-04-25 03:56:25.210285,184.4285,184.03253
2026-04-25 03:56:35.210285,183.5814,184.52515
2026-04-25 03:56:45.210285,182.8274,184.36478
2026-04-25 03:56:55.210285,182.1952,184.25888
2026-04-25 03:57:05.210285,181.5654,184.40886
2026-04-25 03:57:15.210285,181.184,184.63867
2026-04-25 03:57:25.210285,181.3655,183.7616
2026-04-25 03:57:35.210285,181.4499,182.9882
2026-04-25 03:57:45.210285,181.4274,182.06784
2026-04-25 03:57:55.210285,181.6481,181.63719
2026-04-25 03:58:05.210285,181.9442,181.25436
2026-04-25 03:58:15.210285,181.9514,181.50923
2026-04-25 03:58:25.210285,181.9,181.86276
2026-04-25 03:58:35.210285,181.6734,181.93782
2026-04-25 03:58:45.210285,181.4986,182.13722
2026-04-25 03:58:55.210285,181.0257,182.40729
2026-04-25 03:59:05.210285,180.5943,182.41418
2026-04-25 03:59:15.210285,180.0195,182.3168
2026-04-25 03:59:25.210285,179.5459,181.93811
2026-04-25 03:59:35.210285,179.1623,181.51312
2026-04-25 03:59:45.210285,178.7869,181.08928
2026-04-25 03:59:55.210285,178.8731,180.62096
2026-04-25 04:00:05.210285,178.9704,180.03163
2026-04-25 04:00:15.210285,179.1142,179.81314
2026-04-25 04:00:25.210285,179.2084,179.53633
2026-04-25 04:00:35.210285,179.4401,179.39479
2026-04-25 04:00:45.210285,179.0282,179.43977
2026-04-25 04:00:55.210285,178.562,179.79669
2026-04-25 04:01:05.210285,178.1239,180.14886
2026-04-25 04:01:15.210285,177.8511,180.2654
2026-04-25 04:01:25.210285,177.3497,180.5897
2026-04-25 04:01:35.210285,176.9809,180.28458
2026-04-25 04:01:45.210285,176.9117,179.72963
2026-04-25 04:01:55.210285,176.6272,179.33716
2026-04-25 04:02:05.210285,176.5708,179.0153
2026-04-25 04:02:15.210285,176.4717,178.5799
2026-04-25 04:02:25.210285,176.9201,178.28293
2026-04-25 04:02:35.210285,177.2351,178.2263
2026-04-25 04:02:45.210285,177.8087,177.89977
2026-04-25 04:02:55.210285,178.2507,177.78351
2026-04-25 04:03:05.210285,178.4927,177.73218
2026-04-25 04:03:15.210285,178.2026,177.93578
2026-04-25 04:03:25.210285,178.2075,178.45456
2026-04-25 04:03:35.210285,178.1463,178.86346
2026-04-25 04:03:45.210285,152.8231,179.3756
2026-04-25 04:03:55.210285,153.6094,179.55446
2026-04-25 04:04:05.210285,154.8245,179.29823
2026-04-25 04:04:15.210285,155.8111,179.26184
2026-04-25 04:04:25.210285,156.8304,179.26219
2026-04-25 04:04:35.210285,157.8847,159.03163
2026-04-25 04:04:45.210285,159.0518,157.61465
2026-04-25 04:04:55.210285,159.8756,159.46031
2026-04-25 04:05:05.210285,160.166,160.67398
2026-04-25 04:05:15.210285,160.5097,161.98288
2026-04-25 04:05:25.210285,161.0867,162.88805
2026-04-25 04:05:35.210285,161.5642,164.03633
2026-04-25 04:05:45.210285,162.3479,164.20906
2026-04-25 04:05:55.210285,163.0861,164.91919
2026-04-25 04:06:05.210285,163.8061,165.22609
2026-04-25 04:06:15.210285,164.5014,166.24213
2026-04-25 04:06:25.210285,165.1646,165.95734
2026-04-25 04:06:35.210285,165.8857,166.8025
2026-04-25 04:06:45.210285,166.1094,167.29694
2026-04-25 04:06:55.210285,161.2746,167.48706
2026-04-25 04:07:05.210285,161.8882,168.73213
2026-04-25 04:07:15.210285,162.3118,168.85982
2026-04-25 04:07:25.210285,163.5837,169.09094
2026-04-25 04:07:35.210285,164.2931,168.88905
2026-04-25 04:07:45.210285,165.2907,164.92474
2026-04-25 04:07:55.210285,166.245,164.90361
2026-04-25 04:08:05.210285,167.0748,165.62186
2026-04-25 04:08:15.210285,167.7174,166.86035
2026-04-25 04:08:25.210285,168.2575,168.16818
2026-04-25 04:08:35.210285,168.904,168.94366
2026-04-25 04:08:45.210285,169.2604,169.51326
2026-04-25 04:08:55.210285,169.762,170.11252
2026-04-25 04:09:05.210285,170.1015,170.6875
2026-04-25 04:09:15.210285,170.5104,171.24648
2026-04-25 04:09:25.210285,170.6383,171.76862
2026-04-25 04:09:35.210285,171.1171,171.72902
2026-04-25 04:09:45.210285,171.1423,172.22775
2026-04-25 04:09:55.210285,171.8467,172.69347
2026-04-25 04:10:05.210285,193.4797,172.55806
2026-04-25 04:10:15.210285,193.4141,172.89287
2026-04-25 04:10:25.210285,193.2061,173.07442
2026-04-25 04:10:35.210285,193.2563,173.12276
2026-04-25 04:10:45.210285,192.7427,173.77853
2026-04-25 04:10:55.210285,192.327,192.6643
2026-04-25 04:11:05.210285,191.9579,194.25262
2026-04-25 04:11:15.210285,191.4916,193.23924
2026-04-25 04:11:25.210285,191.0241,192.88248
2026-04-25 04:11:35.210285,190.345,191.83636
2026-04-25 04:11:45.210285,189.715,191.04292
2026-04-25 04:11:55.210285,188.9531,190.3688
2026-04-25 04:12:05.210285,188.1772,190.3883
2026-04-25 04:12:15.210285,187.5718,189.77737
2026-04-25 04:12:25.210285,187.6234,188.50499
2026-04-25 04:12:35.210285,187.7851,187.93729
2026-04-25 04:12:45.210285,187.8576,187.58582
2026-04-25 04:12:55.210285,187.572,186.69911
2026-04-25 04:13:05.210285,187.6679,186.15329
2026-04-25 04:13:15.210285,187.4979,186.81146
2026-04-25 04:13:25.210285,187.2699,186.77852
2026-04-25 04:13:35.210285,186.9544,187.46957
2026-04-25 04:13:45.210285,186.7781,187.13254
2026-04-25 04:13:55.210285,186.5206,187.49556
2026-04-25 04:14:05.210285,186.5532,187.35143
2026-04-25 04:14:15.210285,186.6337,186.89415
2026-04-25 04:14:25.210285,186.3826,186.64784
2026-04-25 04:14:35.210285,186.2499,186.43425
2026-04-25 04:14:45.210285,186.3068,186.2756
2026-04-25 04:14:55.210285,185.7778,186.11897
2026-04-25 04:15:05.210285,185.4526,186.25148
2026-04-25 04:15:15.210285,185.1397,186.17747
2026-04-25 04:15:25.210285,184.6999,185.65527
2026-04-25 04:15:35.210285,184.3394,185.6616
2026-04-25 04:15:45.210285,184.2989,185.5097
2026-04-25 04:15:55.210285,184.5027,184.89952
2026-04-25 04:16:05.210285,184.6074,184.55322
2026-04-25 04:16:15.210285,184.8477,184.26263
2026-04-25 04:16:25.210285,162.7914,183.79347
2026-04-25 04:16:35.210285,163.7235,184.0296
2026-04-25 04:16:45.210285,164.6543,184.21622
2026-04-25 04:16:55.210285,165.3263,184.41898
2026-04-25 04:17:05.210285,166.2559,184.84544
2026-04-25 04:17:15.210285,167.0847,166.277
2026-04-25 04:17:25.210285,167.0807,165.0296
2026-04-25 04:17:35.210285,167.1514,167.09232
2026-04-25 04:17:45.210285,167.1559,168.14326
2026-04-25 04:17:55.210285,167.2343,169.57053
2026-04-25 04:18:05.210285,167.1837,170.81252
2026-04-25 04:18:15.210285,168.1196,171.04474
2026-04-25 04:18:25.210285,168.9248,170.45522
2026-04-25 04:18:35.210285,169.5543,170.57585
2026-04-25 04:18:45.210285,170.4231,170.56268
2026-04-25 04:18:55.210285,171.363,170.76303
2026-04-25 04:19:05.210285,171.8099,171.11226
2026-04-25 04:19:15.210285,172.312,172.48851
2026-04-25 04:19:25.210285,172.726,173.06525
2026-04-25 04:19:35.210285,173.0402,173.19624
2026-04-25 04:19:45.210285,173.5709,174.49272
2026-04-25 04:19:55.210285,173.9046,174.27197
2026-04-25 04:20:05.210285,174.2934,174.3011
2026-04-25 04:20:15.210285,174.4131,174.68187
2026-04-25 04:20:25.210285,174.6859,175.1147
2026-04-25 04:20:35.210285,174.9949,175.73201
2026-04-25 04:20:45.210285,174.8911,176.04524
2026-04-25 04:20:55.210285,174.6996,176.24571
2026-04-25 04:21:05.210285,174.4391,176.57024
2026-04-25 04:21:15.210285,174.2482,176.60335
2026-04-25 04:21:25.210285,173.9837,176.67911
2026-04-25 04:21:35.210285,201.6788,176.30069
2026-04-25 04:21:45.210285,201.0998,176.0629
2026-04-25 04:21:55.210285,200.3704,176.06946
2026-04-25 04:22:05.210285,199.8266,175.75838
2026-04-25 04:22:15.210285,199.4811,175.25969
2026-04-25 04:22:25.210285,199.2469,198.99167
2026-04-25 04:22:35.210285,199.0793,199.72722
2026-04-25 04:22:45.210285,199.0013,198.04123
2026-04-25 04:22:55.210285,198.7996,197.38573
2026-04-25 04:23:05.210285,198.6155,196.54024
2026-04-25 04:23:15.210285,197.6799,196.1925
2026-04-25 04:23:25.210285,196.9131,195.57669
2026-04-25 04:23:35.210285,196.0753,195.96997
2026-04-25 04:23:45.210285,195.076,196.33913
2026-04-25 04:23:55.210285,194.6225,195.4196
2026-04-25 04:24:05.210285,194.2284,194.96509
2026-04-25 04:24:15.210285,193.9118,194.8772
2026-04-25 04:24:25.210285,193.4531,194.01393
2026-04-25 04:24:35.210285,193.2058,193.25221
2026-04-25 04:24:45.210285,192.8077,193.14969
2026-04-25 04:24:55.210285,192.5763,192.30443
2026-04-25 04:25:05.210285,192.1632,192.70145
2026-04-25 04:25:15.210285,191.8529,191.84398
2026-04-25 04:25:25.210285,191.5144,191.82718
2026-04-25 04:25:35.210285,191.3934,191.4248
2026-04-25 04:25:45.210285,190.9513,191.25386
2026-04-25 04:25:55.210285,190.6894,191.24994
2026-04-25 04:26:05.210285,190.3556,190.8099
2026-04-25 04:26:15.210285,190.2436,190.2851
2026-04-25 04:26:25.210285,189.8025,190.68143
2026-04-25 04:26:35.210285,189.0864,190.3233
2026-04-25 04:26:45.210285,188.3356,189.99036
2026-04-25 04:26:55.210285,187.7357,189.31184
2026-04-25 04:27:05.210285,186.6338,189.40926
2026-04-25 04:27:15.210285,186.022,189.19875
2026-04-25 04:27:25.210285,185.535,188.42458
2026-04-25 04:27:35.210285,184.9864,187.69083
2026-04-25 04:27:45.210285,184.4938,187.50826
2026-04-25 04:27:55.210285,184.165,186.56877
2026-04-25 04:28:05.210285,183.841,186.02232
2026-04-25 04:28:15.210285,183.1508,185.43379
2026-04-25 04:28:25.210285,182.5954,184.903
2026-04-25 04:28:35.210285,181.6769,184.54097
2026-04-25 04:28:45.210285,181.2063,184.21707
2026-04-25 04:28:55.210285,180.7154,184.25223
2026-04-25 04:29:05.210285,180.533,183.57555
2026-04-25 04:29:15.210285,180.5155,183.17197
2026-04-25 04:29:25.210285,180.5271,182.39447
2026-04-25 04:29:35.210285,180.571,182.01964
2026-04-25 04:29:45.210285,180.2119,181.35997
2026-04-25 04:29:55.210285,180.3608,181.20374
2026-04-25 04:30:05.210285,180.3206,180.82645
2026-04-25 04:30:15.210285,180.4749,180.82361
2026-04-25 04:30:25.210285,180.3927,181.11731
2026-04-25 04:30:35.210285,180.5043,180.55444
2026-04-25 04:30:45.210285,180.3802,180.58163
2026-04-25 04:30:55.210285,180.1607,180.47739
2026-04-25 04:31:05.210285,180.0145,180.68652
2026-04-25 04:31:15.210285,179.7782,180.6777
2026-04-25 04:31:25.210285,179.5467,180.6721
2026-04-25 04:31:35.210285,179.0401,180.69193
2026-04-25 04:31:45.210285,179.099,180.31
2026-04-25 04:31:55.210285,178.9779,180.38
2026-04-25 04:32:05.210285,178.6968,180.12207
2026-04-25 04:32:15.210285,178.7201,179.79175
2026-04-25 04:32:25.210285,178.9823,179.4146
2026-04-25 04:32:35.210285,179.0047,179.37273
2026-04-25 04:32:45.210285,178.8454,179.1418
2026-04-25 04:32:55.210285,179.086,178.7247
2026-04-25 04:33:05.210285,179.2196,178.79234
2026-04-25 04:33:15.210285,179.4608,179.11935
2026-04-25 04:33:25.210285,179.373,179.21042
2026-04-25 04:33:35.210285,179.4149,179.1251
2026-04-25 04:33:45.210285,179.7739,179.42764
2026-04-25 04:33:55.210285,179.9723,179.67136
2026-04-25 04:34:05.210285,179.3629,179.89946
2026-04-25 04:34:15.210285,178.9586,180.12181
2026-04-25 04:34:25.210285,178.6764,180.16356
2026-04-25 04:34:35.210285,178.1754,180.58858
2026-04-25 04:34:45.210285,177.8489,180.63252
2026-04-25 04:34:55.210285,177.7771,179.9647
2026-04-25 04:35:05.210285,177.847,179.58049
2026-04-25 04:35:15.210285,177.7433,179.37039
2026-04-25 04:35:25.210285,177.5332,178.8788
2026-04-25 04:35:35.210285,177.5537,178.72226
2026-04-25 04:35:45.210285,177.721,178.75493
2026-04-25 04:35:55.210285,177.9884,179.05862
2026-04-25 04:36:05.210285,178.1283,178.94833
2026-04-25 04:36:15.210285,178.3447,178.70758
2026-04-25 04:36:25.210285,178.8041,178.79868
2026-04-25 04:36:35.210285,178.5654,179.16835
2026-04-25 04:36:45.210285,178.3369,179.46759
2026-04-25 04:36:55.210285,178.1954,179.49904
2026-04-25 04:37:05.210285,178.2466,179.82518
2026-04-25 04:37:15.210285,178.2166,180.17723
2026-04-25 04:37:25.210285,178.0401,179.8044
2026-04-25 04:37:35.210285,177.9709,179.38
2026-04-25 04:37:45.210285,177.8783,179.23268
2026-04-25 04:37:55.210285,177.8865,179.37096
2026-04-25 04:38:05.210285,158.1668,179.14595
2026-04-25 04:38:15.210285,158.3189,179.05974
2026-04-25 04:38:25.210285,158.69,178.91307
2026-04-25 04:38:35.210285,159.0061,178.92273
2026-04-25 04:38:45.210285,159.1795,178.97559
2026-04-25 04:38:55.210285,159.2747,162.4802
2026-04-25 04:39:05.210285,159.8645,161.17857
2026-04-25 04:39:15.210285,160.5613,162.4165
2026-04-25 04:39:25.210285,161.0188,163.04436
2026-04-25 04:39:35.210285,161.7201,163.82553
2026-04-25 04:39:45.210285,162.2928,164.33492
2026-04-25 04:39:55.210285,162.4898,164.93605
2026-04-25 04:40:05.210285,162.7211,164.83228
2026-04-25 04:40:15.210285,162.9799,165.4895
2026-04-25 04:40:25.210285,162.9316,166.20079
2026-04-25 04:40:35.210285,163.1041,166.92099
2026-04-25 04:40:45.210285,163.5312,166.6878
2026-04-25 04:40:55.210285,163.693,166.98936
2026-04-25 04:41:05.210285,163.8604,166.93767
2026-04-25 04:41:15.210285,164.151,166.34785
2026-04-25 04:41:25.210285,164.2995,166.79987
2026-04-25 04:41:35.210285,164.3894,166.71819
2026-04-25 04:41:45.210285,164.6675,166.83209
2026-04-25 04:41:55.210285,164.7535,166.97292
2026-04-25 04:42:05.210285,165.0909,167.2816
2026-04-25 04:42:15.210285,165.3978,167.29958
2026-04-25 04:42:25.210285,166.0716,167.52599
2026-04-25 04:42:35.210285,166.8907,167.49792
2026-04-25 04:42:45.210285,167.6963,167.81345
2026-04-25 04:42:55.210285,168.2858,167.77448
2026-04-25 04:43:05.210285,168.9694,168.10275
2026-04-25 04:43:15.210285,169.7848,168.61417
2026-04-25 04:43:25.210285,170.8453,169.46077
2026-04-25 04:43:35.210285,171.5612,170.26096
2026-04-25 04:43:45.210285,172.4648,170.91669
2026-04-25 04:43:55.210285,173.1604,171.44801
2026-04-25 04:44:05.210285,172.845,172.08017
2026-04-25 04:44:15.210285,172.6066,172.62624
2026-04-25 04:44:25.210285,172.2896,173.26854
2026-04-25 04:44:35.210285,172.0236,174.07968
2026-04-25 04:44:45.210285,171.7063,174.81187
2026-04-25 04:44:55.210285,172.1575,174.53249
2026-04-25 04:45:05.210285,172.5589,174.13948
2026-04-25 04:45:15.210285,172.8292,173.60837
2026-04-25 04:45:25.210285,173.3967,173.57791
2026-04-25 04:45:35.210285,173.6629,173.22383
2026-04-25 04:45:45.210285,174.2925,173.68143
2026-04-25 04:45:55.210285,174.6607,174.28052
2026-04-25 04:46:05.210285,175.0622,174.56757
2026-04-25 04:46:15.210285,175.577,175.18991
2026-04-25 04:46:25.210285,176.2996,175.30086
2026-04-25 04:46:35.210285,176.0482,175.90775
2026-04-25 04:46:45.210285,175.8952,176.03119
2026-04-25 04:46:55.210285,175.5973,176.35078
2026-04-25 04:47:05.210285,175.143,176.95169
2026-04-25 04:47:15.210285,174.7859,177.55254
2026-04-25 04:47:25.210285,174.9604,177.20815
2026-04-25 04:47:35.210285,174.8112,177.09865
2026-04-25 04:47:45.210285,174.8279,176.82245
2026-04-25 04:47:55.210285,174.9716,176.2115
2026-04-25 04:48:05.210285,175.1317,175.9977
2026-04-25 04:48:15.210285,175.356,176.04099
2026-04-25 04:48:25.210285,175.5271,176.03197
2026-04-25 04:48:35.210285,175.57,176.16333
2026-04-25 04:48:45.210285,175.6005,176.51587
2026-04-25 04:48:55.210285,175.8558,176.5904
2026-04-25 04:49:05.210285,176.4003,176.97359
2026-04-25 04:49:15.210285,176.7831,177.13521
2026-04-25 04:49:25.210285,177.247,177.16025
2026-04-25 04:49:35.210285,177.7972,176.88596
2026-04-25 04:49:45.210285,178.4352,177.2061
2026-04-25 04:49:55.210285,178.6203,177.75572
2026-04-25 04:50:05.210285,178.9727,178.08134
2026-04-25 04:50:15.210285,179.4316,178.34625
2026-04-25 04:50:25.210285,179.7654,179.0166
2026-04-25 04:50:35.210285,180.3463,179.64262
2026-04-25 04:50:45.210285,180.9418,179.75468
2026-04-25 04:50:55.210285,181.0584,180.08609
2026-04-25 04:51:05.210285,181.3106,180.34094
2026-04-25 04:51:15.210285,181.2278,180.52054
2026-04-25 04:51:25.210285,181.715,180.89226
2026-04-25 04:51:35.210285,181.8445,181.75249
2026-04-25 04:51:45.210285,182.0036,181.805
2026-04-25 04:51:55.210285,182.2015,182.17877
2026-04-25 04:52:05.210285,182.4476,181.86456
2026-04-25 04:52:15.210285,182.4848,182.08524
2026-04-25 04:52:25.210285,182.8562,182.22282
2026-04-25 04:52:35.210285,183.2447,182.17041
2026-04-25 04:52:45.210285,183.482,182.47192
2026-04-25 04:52:55.210285,183.9697,182.61136
2026-04-25 04:53:05.210285,184.4854,182.41118
2026-04-25 04:53:15.210285,184.1007,182.62167
2026-04-25 04:53:25.210285,183.9196,183.10432
2026-04-25 04:53:35.210285,183.4934,183.2625
2026-04-25 04:53:45.210285,182.9966,183.62337
2026-04-25 04:53:55.210285,182.5589,184.1447
2026-04-25 04:54:05.210285,182.8269,183.92616
2026-04-25 04:54:15.210285,183.004,183.62231
2026-04-25 04:54:25.210285,183.2238,183.137
2026-04-25 04:54:35.210285,183.4122,182.84178
2026-04-25 04:54:45.210285,183.4456,182.50755
2026-04-25 04:54:55.210285,182.8542,182.60478
2026-04-25 04:55:05.210285,182.5226,182.89114
2026-04-25 04:55:15.210285,181.9762,183.03558
2026-04-25 04:55:25.210285,181.4843,183.11853
2026-04-25 04:55:35.210285,180.8738,183.0009
2026-04-25 04:55:45.210285,181.4271,182.4249
2026-04-25 04:55:55.210285,181.9472,182.22858
2026-04-25 04:56:05.210285,182.468,181.73114
2026-04-25 04:56:15.210285,182.8533,181.50668
2026-04-25 04:56:25.210285,183.3763,181.03856
2026-04-25 04:56:35.210285,183.7148,181.64534
2026-04-25 04:56:45.210285,183.9556,182.09308
2026-04-25 04:56:55.210285,184.2327,182.59872
2026-04-25 04:57:05.210285,184.5411,182.80875
2026-04-25 04:57:15.210285,184.9303,183.60649
2026-04-25 04:57:25.210285,185.059,183.84029
2026-04-25 04:57:35.210285,185.544,183.99144
2026-04-25 04:57:45.210285,185.8161,184.15428
2026-04-25 04:57:55.210285,185.9765,184.23193
2026-04-25 04:58:05.210285,186.3679,184.5908
2026-04-25 04:58:15.210285,185.6405,184.5698
2026-04-25 04:58:25.210285,184.8056,185.10693
2026-04-25 04:58:35.210285,184.0331,185.46754
2026-04-25 04:58:45.210285,183.5764,185.49911
2026-04-25 04:58:55.210285,183.1032,185.59497
2026-04-25 04:59:05.210285,182.6392,184.8399
2026-04-25 04:59:15.210285,182.2412,184.19637
2026-04-25 04:59:25.210285,182.0854,183.38858
2026-04-25 04:59:35.210285,181.998,182.91039
2026-04-25 04:59:45.210285,181.7247,182.6076
2026-04-25 04:59:55.210285,181.9326,182.34383
2026-04-25 05:00:05.210285,182.146,182.23137
2026-04-25 05:00:15.210285,182.2484,182.09724
2026-04-25 05:00:25.210285,182.4363,182.04332
2026-04-25 05:00:35.210285,182.7362,181.99104
2026-04-25 05:00:45.210285,183.0179,182.21022
2026-04-25 05:00:55.210285,183.1468,182.26445
2026-04-25 05:01:05.210285,183.2685,182.27202
2026-04-25 05:01:15.210285,183.4328,182.62599
2026-04-25 05:01:25.210285,183.7611,182.77052
2026-04-25 05:01:35.210285,183.3164,183.0339
2026-04-25 05:01:45.210285,183.0976,183.07576
2026-04-25 05:01:55.210285,182.7696,183.3247
2026-04-25 05:02:05.210285,182.415,183.4494
2026-04-25 05:02:15.210285,181.9508,183.71455
2026-04-25 05:02:25.210285,181.6766,183.2309
2026-04-25 05:02:35.210285,181.4376,182.7896
2026-04-25 05:02:45.210285,181.3739,182.4988
2026-04-25 05:02:55.210285,181.2401,182.0496
2026-04-25 05:03:05.210285,181.1189,181.6389
2026-04-25 05:03:15.210285,180.5002,181.55406
2026-04-25 05:03:25.210285,180.0431,181.47849
2026-04-25 05:03:35.210285,179.4869,181.261
2026-04-25 05:03:45.210285,178.9433,181.25616
2026-04-25 05:03:55.210285,178.2209,181.13547
2026-04-25 05:04:05.210285,178.4815,180.79388
2026-04-25 05:04:15.210285,178.9135,180.42699
2026-04-25 05:04:25.210285,179.365,180.14316
2026-04-25 05:04:35.210285,179.4897,179.51756
2026-04-25 05:04:45.210285,179.6691,178.94289
2026-04-25 05:04:55.210285,180.1102,178.97675
2026-04-25 05:05:05.210285,180.4089,179.52002
2026-04-25 05:05:15.210285,180.5286,179.98878
2026-04-25 05:05:25.210285,180.8323,180.21707
2026-04-25 05:05:35.210285,181.0997,180.38774
2026-04-25 05:05:45.210285,181.3675,180.61086
2026-04-25 05:05:55.210285,181.7249,180.97421
2026-04-25 05:06:05.210285,181.6667,181.17778
2026-04-25 05:06:15.210285,181.9016,181.29973
2026-04-25 05:06:25.210285,182.1255,181.29375
2026-04-25 05:06:35.210285,182.581,181.53294
2026-04-25 05:06:45.210285,182.8636,181.83206
2026-04-25 05:06:55.210285,183.2203,181.82396
2026-04-25 05:07:05.210285,183.5165,181.94322
2026-04-25 05:07:15.210285,183.9037,182.10976
2026-04-25 05:07:25.210285,184.0236,182.7777
2026-04-25 05:07:35.210285,183.9428,183.01183
2026-04-25 05:07:45.210285,183.8753,183.23868
2026-04-25 05:07:55.210285,184.063,183.50786
2026-04-25 05:08:05.210285,183.9373,183.74573
2026-04-25 05:08:15.210285,184.1069,183.65652
2026-04-25 05:08:25.210285,184.3905,183.64174
2026-04-25 05:08:35.210285,184.4979,183.48091
2026-04-25 05:08:45.210285,184.7664,183.49866
2026-04-25 05:08:55.210285,184.9565,183.56195
2026-04-25 05:09:05.210285,184.5636,183.77284
2026-04-25 05:09:15.210285,184.4439,184.21289
2026-04-25 05:09:25.210285,184.3705,184.11649
2026-04-25 05:09:35.210285,184.0622,184.34427
2026-04-25 05:09:45.210285,183.838,184.5758
2026-04-25 05:09:55.210285,183.028,184.17348
2026-04-25 05:10:05.210285,182.2731,184.10324
2026-04-25 05:10:15.210285,181.9209,183.95612
2026-04-25 05:10:25.210285,181.5001,183.73547
2026-04-25 05:10:35.210285,180.9884,183.4154
2026-04-25 05:10:45.210285,181.4446,182.82468
2026-04-25 05:10:55.210285,181.4545,182.16212
2026-04-25 05:11:05.210285,181.6563,181.88203
2026-04-25 05:11:15.210285,182.0638,181.39398
2026-04-25 05:11:25.210285,182.3003,180.92049
2026-04-25 05:11:35.210285,182.5834,181.35233
2026-04-25 05:11:45.210285,182.7928,181.30843
2026-04-25 05:11:55.210285,183.0088,181.51631
2026-04-25 05:12:05.210285,183.2702,182.24643
2026-04-25 05:12:15.210285,183.4628,182.47545
2026-04-25 05:12:25.210285,183.0488,182.9074
2026-04-25 05:12:35.210285,182.6168,183.074
2026-04-25 05:12:45.210285,182.2221,183.13031
2026-04-25 05:12:55.210285,181.5952,183.21098
2026-04-25 05:13:05.210285,181.0932,183.38239
2026-04-25 05:13:15.210285,180.3488,183.22266
2026-04-25 05:13:25.210285,179.8922,182.81644
2026-04-25 05:13:35.210285,179.5891,182.49615
2026-04-25 05:13:45.210285,179.1944,181.72804
2026-04-25 05:13:55.210285,178.7756,181.43053
2026-04-25 05:14:05.210285,178.2184,180.57132
2026-04-25 05:14:15.210285,177.8717,180.02664
2026-04-25 05:14:25.210285,177.6849,179.86833
2026-04-25 05:14:35.210285,177.3306,179.6371
2026-04-25 05:14:45.210285,177.0021,179.35437
2026-04-25 05:14:55.210285,176.7341,178.87206
2026-04-25 05:15:05.210285,176.3818,178.71849
2026-04-25 05:15:15.210285,176.1114,178.69722
2026-04-25 05:15:25.210285,175.7197,178.15004
2026-04-25 05:15:35.210285,175.4442,177.95003
2026-04-25 05:15:45.210285,175.8631,177.87772
2026-04-25 05:15:55.210285,152.9183,177.55966
2026-04-25 05:16:05.210285,153.9515,177.08481
2026-04-25 05:16:15.210285,155.0982,177.14552
2026-04-25 05:16:25.210285,155.9879,176.70804
2026-04-25 05:16:35.210285,156.873,176.94502
2026-04-25 05:16:45.210285,157.8611,158.50063
2026-04-25 05:16:55.210285,158.7566,157.77124
2026-04-25 05:17:05.210285,159.6638,159.37537
2026-04-25 05:17:15.210285,160.3923,160.50764
2026-04-25 05:17:25.210285,160.514,161.963
2026-04-25 05:17:35.210285,160.6345,162.7532
2026-04-25 05:17:45.210285,160.7277,163.68712
2026-04-25 05:17:55.210285,160.5972,164.19435
2026-04-25 05:18:05.210285,160.7898,164.98923
2026-04-25 05:18:15.210285,161.2721,165.01765
2026-04-25 05:18:25.210285,161.8495,165.2718
2026-04-25 05:18:35.210285,162.4964,165.00426
2026-04-25 05:18:45.210285,163.0463,164.89659
2026-04-25 05:18:55.210285,163.6056,165.23647
2026-04-25 05:19:05.210285,163.5772,165.04457
